Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
wonderplugin-video-embed,"Wonder Video Embed",2.3,2.0,https://downloads.wordpress.org/plugin/wonderplugin-video-embed.zip,"2025-02-03 05:03:00",https://wordpress.org/plugins/wonderplugin-video-embed/,3.6,
interworky-assistant,"Interworky Assistant",1.4,,https://downloads.wordpress.org/plugin/interworky-assistant.1.4.zip,"2025-02-03 04:14:00",https://wordpress.org/plugins/interworky-assistant/,5.8,7.2
action-scheduler,"Action Scheduler",3.9.2,3.8.2,https://downloads.wordpress.org/plugin/action-scheduler.3.9.2.zip,"2025-02-03 09:10:00",https://wordpress.org/plugins/action-scheduler/,6.5,7.1
adminify,"WP Adminify – Custom WordPress Dashboard, Login and Admin Customizer",4.0.3.2,4.0.3.1,https://downloads.wordpress.org/plugin/adminify.4.0.3.2.zip,"2025-02-03 11:00:00",https://wordpress.org/plugins/adminify/,4.0,5.3
advanced-local-pickup-for-woocommerce,"Advanced Local Pickup for WooCommerce",1.7.0,1.6.6,https://downloads.wordpress.org/plugin/advanced-local-pickup-for-woocommerce.1.7.0.zip,"2025-02-03 09:15:00",https://wordpress.org/plugins/advanced-local-pickup-for-woocommerce/,5.0,7.0
ai-wp-writer,"AI WP Writer – best AI content generator, ChatGPT, GPT-4, Dalle 3, FLUX",3.8.7.1,3.8.5.2,https://downloads.wordpress.org/plugin/ai-wp-writer.3.8.7.1.zip,"2025-02-03 10:00:00",https://wordpress.org/plugins/ai-wp-writer/,5.0.0,5.6.0
ali2woo-lite,"AliExpress Dropshipping Plugin for WooCommerce – AliNext",3.5.1,3.5.0,https://downloads.wordpress.org/plugin/ali2woo-lite.zip,"2025-02-03 11:02:00",https://wordpress.org/plugins/ali2woo-lite/,5.9,8.0
altvision-ai-alt-text-generator,"AltVision – AI Alt Text Generator",1.0.6,1.0.1,https://downloads.wordpress.org/plugin/altvision-ai-alt-text-generator.1.0.6.zip,"2025-02-03 10:26:00",https://wordpress.org/plugins/altvision-ai-alt-text-generator/,5.0,7.4
bit-integrations,"Webhook Automator & Contact Form Integration to Automate 250+ Platforms – Bit Integrations",2.4.6,2.4.5,https://downloads.wordpress.org/plugin/bit-integrations.2.4.6.zip,"2025-02-03 09:43:00",https://wordpress.org/plugins/bit-integrations/,5.1,7.4
bondis-subscriptions-api,"Bondis Subscriptions Api",1.4.0,1.3.8,https://downloads.wordpress.org/plugin/bondis-subscriptions-api.1.4.0.zip,"2025-02-03 09:05:00",https://wordpress.org/plugins/bondis-subscriptions-api/,6.2,8.1
booking-and-rental-manager-for-woocommerce,"Booking and Rental Manager for Bike | Car | Resort | Appointment | Dress | Equipment",2.2.3,2.2.0,https://downloads.wordpress.org/plugin/booking-and-rental-manager-for-woocommerce.zip,"2025-02-03 08:31:00",https://wordpress.org/plugins/booking-and-rental-manager-for-woocommerce/,5.3,7.0
build-private-store-for-woocommerce,"Build Private Store For Woocommerce",1.1,1.0,https://downloads.wordpress.org/plugin/build-private-store-for-woocommerce.zip,"2025-02-03 09:52:00",https://wordpress.org/plugins/build-private-store-for-woocommerce/,,
calculator-builder,"Calculator Builder – Create an Online Calculator",1.6.3,1.6.1,https://downloads.wordpress.org/plugin/calculator-builder.1.6.3.zip,"2025-02-03 11:05:00",https://wordpress.org/plugins/calculator-builder/,5.0,7.4
card-elements-for-elementor,"Card Elements for Elementor",1.2.6,1.2.5,https://downloads.wordpress.org/plugin/card-elements-for-elementor.zip,"2025-02-03 10:02:00",https://wordpress.org/plugins/card-elements-for-elementor/,4.4,8.0
chatbot,"AI ChatBot for WordPress – WPBot",6.3.2,6.3.1,https://downloads.wordpress.org/plugin/chatbot.6.3.2.zip,"2025-02-03 10:09:00",https://wordpress.org/plugins/chatbot/,4.6,5.6
check-pincode-for-woocommerce,"Check Pincode For Woocommerce",1.2,1.1,https://downloads.wordpress.org/plugin/check-pincode-for-woocommerce.zip,"2025-02-03 09:57:00",https://wordpress.org/plugins/check-pincode-for-woocommerce/,5.5,
colorlib-404-customizer,"Colorlib 404 Customizer",1.0.97,1.0.96,https://downloads.wordpress.org/plugin/colorlib-404-customizer.1.0.97.zip,"2025-02-03 11:09:00",https://wordpress.org/plugins/colorlib-404-customizer/,4.7,5.6
colorlib-coming-soon-maintenance,"Coming Soon & Maintenance Mode by Colorlib",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/colorlib-coming-soon-maintenance.1.1.1.zip,"2025-02-03 10:57:00",https://wordpress.org/plugins/colorlib-coming-soon-maintenance/,4.8,5.6
colorlib-login-customizer,"Custom Login Page Customizer by Colorlib",1.3.3,1.3.2,https://downloads.wordpress.org/plugin/colorlib-login-customizer.1.3.3.zip,"2025-02-03 11:13:00",https://wordpress.org/plugins/colorlib-login-customizer/,4.7,5.6
cost-calculator-builder,"Cost Calculator Builder",3.2.60,3.2.55,https://downloads.wordpress.org/plugin/cost-calculator-builder.3.2.60.zip,"2025-02-03 09:26:00",https://wordpress.org/plugins/cost-calculator-builder/,4.6,5.6
custom-fields-account-registration-for-woocommerce,"Custom Fields Account Registration For Woocommerce",1.1,1.0,https://downloads.wordpress.org/plugin/custom-fields-account-registration-for-woocommerce.zip,"2025-02-03 09:49:00",https://wordpress.org/plugins/custom-fields-account-registration-for-woocommerce/,,
defender-security,"Defender Security – Malware Scanner, Login Security & Firewall",5.0.1,4.10.1,https://downloads.wordpress.org/plugin/defender-security.5.0.1.zip,"2025-02-03 09:46:00",https://wordpress.org/plugins/defender-security/,5.2,7.4
different-shipping-and-billing-address-for-woocommerce,"Multiple Shipping And Billing Address For Woocommerce",1.3,1.1,https://downloads.wordpress.org/plugin/different-shipping-and-billing-address-for-woocommerce.zip,"2025-02-03 09:41:00",https://wordpress.org/plugins/different-shipping-and-billing-address-for-woocommerce/,5.5,
dlm-advanced-settings,"DLM – Advanced Settings",1.0.3,1.0.1,https://downloads.wordpress.org/plugin/dlm-advanced-settings.1.0.3.zip,"2025-02-03 08:50:00",https://wordpress.org/plugins/dlm-advanced-settings/,5.4,7.4
easy-elementor-addons,"Easy Elementor Addons",2.1.4,2.1.3,https://downloads.wordpress.org/plugin/easy-elementor-addons.2.1.4.zip,"2025-02-03 10:38:00",https://wordpress.org/plugins/easy-elementor-addons/,6.3,7.4
eber,Eber,4.6,4.4,https://downloads.wordpress.org/plugin/eber.zip,"2025-02-03 08:39:00",https://wordpress.org/plugins/eber/,4.2,
elementor,"Elementor Website Builder – More Than Just a Page Builder",3.27.3,3.27.2,https://downloads.wordpress.org/plugin/elementor.3.27.3.zip,"2025-02-03 11:11:00",https://wordpress.org/plugins/elementor/,6.3,7.4
elite-notification,"Elite Notification – Sales Popup, Social Proof, FOMO & WooCommerce Notification",2.0.0,1.5,https://downloads.wordpress.org/plugin/elite-notification.2.0.0.zip,"2025-02-03 10:36:00",https://wordpress.org/plugins/elite-notification/,5.2,7.2
enhanced-e-commerce-for-woocommerce-store,"Conversios: Google Analytics GA4, Google Ads, GTM & Multiple Pixel Tracking",7.2.1,7.2.0,https://downloads.wordpress.org/plugin/enhanced-e-commerce-for-woocommerce-store.7.2.1.zip,"2025-02-03 10:53:00",https://wordpress.org/plugins/enhanced-e-commerce-for-woocommerce-store/,4.6,5.6
exportfeed-for-woocommerce-product-to-etsy,"WooCommerce Etsy Integration",6.5.6,6.5.4,https://downloads.wordpress.org/plugin/exportfeed-for-woocommerce-product-to-etsy.zip,"2025-02-03 10:04:00",https://wordpress.org/plugins/exportfeed-for-woocommerce-product-to-etsy/,5.8.0,5.4
float-menu,"Float menu – awesome floating side menu",7.0,6.1.1,https://downloads.wordpress.org/plugin/float-menu.7.0.zip,"2025-02-03 09:54:00",https://wordpress.org/plugins/float-menu/,4.3,7.4
floating-cart-product-for-woocommerce,"Floating Cart Product For Woocommerce",1.1,1.0,https://downloads.wordpress.org/plugin/floating-cart-product-for-woocommerce.zip,"2025-02-03 09:53:00",https://wordpress.org/plugins/floating-cart-product-for-woocommerce/,,5.0
forumpay-crypto-payments,"ForumPay Crypto Payments for WooCommerce",2.2.8,2.2.7,https://downloads.wordpress.org/plugin/forumpay-crypto-payments.2.2.8.zip,"2025-02-03 11:10:00",https://wordpress.org/plugins/forumpay-crypto-payments/,6.2,7.4
free-facebook-reviews-and-recommendations-widgets,"Widgets for Reviews & Recommendations",12.6,12.5,https://downloads.wordpress.org/plugin/free-facebook-reviews-and-recommendations-widgets.12.6.zip,"2025-02-03 10:34:00",https://wordpress.org/plugins/free-facebook-reviews-and-recommendations-widgets/,3.0.1,5.2
frequently-bought-together-product-for-woocommerce,"Frequently Bought Together Product For Woocommerce",1.1,1.0,https://downloads.wordpress.org/plugin/frequently-bought-together-product-for-woocommerce.zip,"2025-02-03 09:45:00",https://wordpress.org/plugins/frequently-bought-together-product-for-woocommerce/,5.5,
gamipress,"GamiPress – Gamification plugin to reward points, achievements, badges & ranks in WordPress",7.2.5,7.2.3,https://downloads.wordpress.org/plugin/gamipress.7.2.5.zip,"2025-02-03 11:02:00",https://wordpress.org/plugins/gamipress/,4.4,
gmap-block,"Gmap – Google Map Gutenberg Block",1.0.3,1.0.0,https://downloads.wordpress.org/plugin/gmap-block.1.0.3.zip,"2025-02-03 11:07:00",https://wordpress.org/plugins/gmap-block/,6.0,7.4
goodbarber,GoodBarber,1.0.26,1.0.25,https://downloads.wordpress.org/plugin/goodbarber.zip,"2025-02-03 10:55:00",https://wordpress.org/plugins/goodbarber/,2.8,
greenshift-animation-and-page-builder-blocks,"Greenshift – animation and page builder blocks",10.6.6,10.6.5,https://downloads.wordpress.org/plugin/greenshift-animation-and-page-builder-blocks.10.6.6.zip,"2025-02-03 10:50:00",https://wordpress.org/plugins/greenshift-animation-and-page-builder-blocks/,6.6,7.0
ht-mega-for-elementor,"HT Mega – Absolute Addons For Elementor",2.8.1,2.7.8,https://downloads.wordpress.org/plugin/ht-mega-for-elementor.2.8.1.zip,"2025-02-03 11:06:00",https://wordpress.org/plugins/ht-mega-for-elementor/,5.0,
image-optimization,"Image Optimizer – Optimize Images and Convert to WebP or AVIF",1.6.4,1.6.2,https://downloads.wordpress.org/plugin/image-optimization.1.6.4.zip,"2025-02-03 09:58:00",https://wordpress.org/plugins/image-optimization/,6.2,7.4
import-export-for-woocommerce,"Import Export For WooCommerce",1.6.1,1.5,https://downloads.wordpress.org/plugin/import-export-for-woocommerce.1.6.1.zip,"2025-02-03 10:14:00",https://wordpress.org/plugins/import-export-for-woocommerce/,4.9,5.5
newsletter-optin-box,"Simple Newsletter Plugin – Noptin",3.7.6,3.7.3,https://downloads.wordpress.org/plugin/newsletter-optin-box.3.7.6.zip,"2025-02-03 09:38:00",https://wordpress.org/plugins/newsletter-optin-box/,6.4,7.4
notif-bell,"Notif Bell",1.0.0,0.9.8,https://downloads.wordpress.org/plugin/notif-bell.1.0.0.zip,"2025-02-03 10:53:00",https://wordpress.org/plugins/notif-bell/,5.0,7.4
pargo,"Pargo Smart Logistics Solutions",3.4.29,3.4.21,https://downloads.wordpress.org/plugin/pargo.3.4.29.zip,"2025-02-03 11:18:00",https://wordpress.org/plugins/pargo/,5.8,7.4
pensopay-payments-v2,"pensopay Payments v2",1.0.2,1.0.0,https://downloads.wordpress.org/plugin/pensopay-payments-v2.1.0.2.zip,"2025-02-03 08:39:00",https://wordpress.org/plugins/pensopay-payments-v2/,6.3,
persian-elementor,"المنتور فارسی",2.7.7.2,2.7.6.7,https://downloads.wordpress.org/plugin/persian-elementor.zip,"2025-02-03 10:10:00",https://wordpress.org/plugins/persian-elementor/,5.0,7.4
ppv-live-webcams,"Paid Videochat Turnkey Site – HTML5 PPV Live Webcams",7.3.3,7.2.16,https://downloads.wordpress.org/plugin/ppv-live-webcams.zip,"2025-02-03 10:14:00",https://wordpress.org/plugins/ppv-live-webcams/,5.1,7.4
premium-addons-for-elementor,"Premium Addons for Elementor",4.10.82,4.10.79,https://downloads.wordpress.org/plugin/premium-addons-for-elementor.4.10.82.zip,"2025-02-03 10:19:00",https://wordpress.org/plugins/premium-addons-for-elementor/,5.0,7.4
product-badges-for-woocommerce,"Product Badges For Woocommerce",1.1,1.0,https://downloads.wordpress.org/plugin/product-badges-for-woocommerce.zip,"2025-02-03 10:07:00",https://wordpress.org/plugins/product-badges-for-woocommerce/,5.5,
resurs-bank-payments-for-woocommerce,"Resurs Bank Payments for WooCommerce",1.1.0,1.0.56,https://downloads.wordpress.org/plugin/resurs-bank-payments-for-woocommerce.1.1.0.zip,"2025-02-03 09:58:00",https://wordpress.org/plugins/resurs-bank-payments-for-woocommerce/,6.0,8.1
review-widgets-for-airbnb,"Widgets for Airbnb Reviews",12.6,12.5,https://downloads.wordpress.org/plugin/review-widgets-for-airbnb.12.6.zip,"2025-02-03 10:32:00",https://wordpress.org/plugins/review-widgets-for-airbnb/,3.0.1,5.2
review-widgets-for-amazon,"Widgets for Amazon Reviews",12.6,12.5,https://downloads.wordpress.org/plugin/review-widgets-for-amazon.12.6.zip,"2025-02-03 10:00:00",https://wordpress.org/plugins/review-widgets-for-amazon/,3.0.1,5.2
review-widgets-for-arukereso,"Widgets for Árukereső Reviews",12.6,12.5,https://downloads.wordpress.org/plugin/review-widgets-for-arukereso.12.6.zip,"2025-02-03 10:09:00",https://wordpress.org/plugins/review-widgets-for-arukereso/,3.0.1,5.2
review-widgets-for-booking-com,"Widgets for Booking.com Reviews",12.6,12.5,https://downloads.wordpress.org/plugin/review-widgets-for-booking-com.12.6.zip,"2025-02-03 09:52:00",https://wordpress.org/plugins/review-widgets-for-booking-com/,3.0.1,5.2
review-widgets-for-capterra,"Widgets for Capterra Reviews",12.6,12.5,https://downloads.wordpress.org/plugin/review-widgets-for-capterra.12.6.zip,"2025-02-03 10:14:00",https://wordpress.org/plugins/review-widgets-for-capterra/,3.0.1,5.2
review-widgets-for-foursquare,"Widgets for Foursquare Reviews",12.6,12.5,https://downloads.wordpress.org/plugin/review-widgets-for-foursquare.12.6.zip,"2025-02-03 10:20:00",https://wordpress.org/plugins/review-widgets-for-foursquare/,3.0.1,5.2
review-widgets-for-hotels-com,"Widgets for Hotels.com Reviews",12.6,12.5,https://downloads.wordpress.org/plugin/review-widgets-for-hotels-com.12.6.zip,"2025-02-03 10:07:00",https://wordpress.org/plugins/review-widgets-for-hotels-com/,3.0.1,5.2
review-widgets-for-opentable,"Widgets for Opentable Reviews",12.6,12.5,https://downloads.wordpress.org/plugin/review-widgets-for-opentable.12.6.zip,"2025-02-03 10:16:00",https://wordpress.org/plugins/review-widgets-for-opentable/,3.0.1,5.2
review-widgets-for-szallas-hu,"Review Widgets for Szallas.hu",12.6,12.5,https://downloads.wordpress.org/plugin/review-widgets-for-szallas-hu.12.6.zip,"2025-02-03 10:12:00",https://wordpress.org/plugins/review-widgets-for-szallas-hu/,3.0.1,5.2
review-widgets-for-tripadvisor,"WP Tripadvisor Review Widgets",12.6,12.5,https://downloads.wordpress.org/plugin/review-widgets-for-tripadvisor.12.6.zip,"2025-02-03 10:29:00",https://wordpress.org/plugins/review-widgets-for-tripadvisor/,3.0.1,5.2
reviews-widgets-for-yelp,"Widgets for Yelp Reviews",12.6,12.5,https://downloads.wordpress.org/plugin/reviews-widgets-for-yelp.12.6.zip,"2025-02-03 10:02:00",https://wordpress.org/plugins/reviews-widgets-for-yelp/,3.0.1,5.2
reviews-widgets,"Widgets for WordPress Reviews",12.6,12.5,https://downloads.wordpress.org/plugin/reviews-widgets.12.6.zip,"2025-02-03 10:27:00",https://wordpress.org/plugins/reviews-widgets/,3.0.1,5.2
simple-tour-guide,"Simple Tour Guide",1.1.5,1.1.3,https://downloads.wordpress.org/plugin/simple-tour-guide.1.1.5.zip,"2025-02-03 10:19:00",https://wordpress.org/plugins/simple-tour-guide/,4.4,5.2.4
simpleshop-cz,SimpleShop,2.13.0,2.12.2,https://downloads.wordpress.org/plugin/simpleshop-cz.2.13.0.zip,"2025-02-03 08:56:00",https://wordpress.org/plugins/simpleshop-cz/,5.3,7.4
size-chart-product-for-woocommerce,"Size Chart Product For Woocommerce",1.2,1.1,https://downloads.wordpress.org/plugin/size-chart-product-for-woocommerce.zip,"2025-02-03 10:15:00",https://wordpress.org/plugins/size-chart-product-for-woocommerce/,,5.0
slim-seo,"Slim SEO – Fast & Automated WordPress SEO Plugin",4.3.0,4.2.2,https://downloads.wordpress.org/plugin/slim-seo.4.3.0.zip,"2025-02-03 08:32:00",https://wordpress.org/plugins/slim-seo/,5.9,7.2
sms-mobile-api,"SMS & WhatsApp Order Notifications – Send from Your Own Phone for Free",2.0.4,2.0.3,https://downloads.wordpress.org/plugin/sms-mobile-api.2.0.4.zip,"2025-02-03 08:45:00",https://wordpress.org/plugins/sms-mobile-api/,4.0,5.4
ultimate-addons-for-beaver-builder-lite,"Ultimate Addons for Beaver Builder – Lite",1.6.0,1.5.11,https://downloads.wordpress.org/plugin/ultimate-addons-for-beaver-builder-lite.1.6.0.zip,"2025-02-03 10:14:00",https://wordpress.org/plugins/ultimate-addons-for-beaver-builder-lite/,4.6,7.0
widgets-for-alibaba-reviews,"Widgets for Alibaba Reviews",12.6,12.5,https://downloads.wordpress.org/plugin/widgets-for-alibaba-reviews.12.6.zip,"2025-02-03 10:23:00",https://wordpress.org/plugins/widgets-for-alibaba-reviews/,3.0.1,5.2
widgets-for-aliexpress-reviews,"Widgets for AliExpress Reviews",12.6,12.5,https://downloads.wordpress.org/plugin/widgets-for-aliexpress-reviews.12.6.zip,"2025-02-03 09:50:00",https://wordpress.org/plugins/widgets-for-aliexpress-reviews/,3.0.1,5.2
widgets-for-ebay-reviews,"Widgets for Ebay Reviews",12.6,12.5,https://downloads.wordpress.org/plugin/widgets-for-ebay-reviews.12.6.zip,"2025-02-03 10:25:00",https://wordpress.org/plugins/widgets-for-ebay-reviews/,3.0.1,5.2
widgets-for-expedia-reviews,"Widgets for Expedia Reviews",12.6,12.5,https://downloads.wordpress.org/plugin/widgets-for-expedia-reviews.12.6.zip,"2025-02-03 10:18:00",https://wordpress.org/plugins/widgets-for-expedia-reviews/,3.0.1,5.2
widgets-for-sourceforge-reviews,"Widgets for SourceForge Reviews",12.6,12.5,https://downloads.wordpress.org/plugin/widgets-for-sourceforge-reviews.12.6.zip,"2025-02-03 09:55:00",https://wordpress.org/plugins/widgets-for-sourceforge-reviews/,3.0.1,5.2
widgets-for-thumbtack-reviews,"Widgets for Thumbtack Reviews",12.6,12.5,https://downloads.wordpress.org/plugin/widgets-for-thumbtack-reviews.12.6.zip,"2025-02-03 09:57:00",https://wordpress.org/plugins/widgets-for-thumbtack-reviews/,3.0.1,5.2
widgets-for-zillow-reviews,"Widgets for Zillow Reviews",12.6,12.5,https://downloads.wordpress.org/plugin/widgets-for-zillow-reviews.12.6.zip,"2025-02-03 10:04:00",https://wordpress.org/plugins/widgets-for-zillow-reviews/,3.0.1,5.2
woo-vipps,"Pay with Vipps and MobilePay for WooCommerce",4.0.3,4.0.2,https://downloads.wordpress.org/plugin/woo-vipps.4.0.3.zip,"2025-02-03 08:37:00",https://wordpress.org/plugins/woo-vipps/,6.2,7.4
wp-reviews-plugin-for-google,"Widgets for Google Reviews",12.6,12.5,https://downloads.wordpress.org/plugin/wp-reviews-plugin-for-google.12.6.zip,"2025-02-03 09:48:00",https://wordpress.org/plugins/wp-reviews-plugin-for-google/,3.0.1,5.2
wpstream,"WpStream – Live Streaming, Video on Demand, Pay Per View",4.6.6,4.6.5,https://downloads.wordpress.org/plugin/wpstream.4.6.6.zip,"2025-02-03 08:55:00",https://wordpress.org/plugins/wpstream/,5.8,7.1
youtube-showcase,"YouTube Video Gallery by YouTube Showcase – Video Gallery Plugin for WordPress",3.5.0,3.4.0,https://downloads.wordpress.org/plugin/youtube-showcase.3.5.0.zip,"2025-02-03 08:36:00",https://wordpress.org/plugins/youtube-showcase/,4.5,
font-stripper,"Font Stripper",1.0.0,,https://downloads.wordpress.org/plugin/font-stripper.1.0.0.zip,"2025-02-03 11:09:00",https://wordpress.org/plugins/font-stripper/,4.0,
lknscf-extended,"Extend Security Custom Fields",2.0.0,,https://downloads.wordpress.org/plugin/lknscf-extended.2.0.0.zip,"2025-02-03 11:13:00",https://wordpress.org/plugins/lknscf-extended/,5.7,7.2
morkva-flatsome-button-translation,"Morkva Flatsome Button Translation",0.1.1,,https://downloads.wordpress.org/plugin/morkva-flatsome-button-translation.0.1.1.zip,"2025-02-03 10:33:00",https://wordpress.org/plugins/morkva-flatsome-button-translation/,5.4,7.4
resurs-bank-payments-for-woocommerce,"Resurs Bank Payments for WooCommerce",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/resurs-bank-payments-for-woocommerce.zip,"2025-02-03 11:35:00",https://wordpress.org/plugins/resurs-bank-payments-for-woocommerce/,6.0,8.1
