Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
bit-social,"Bit Social- Advanced Social Media Schedule & Auto Poster Plugin for WordPress",1.3.0,1.2.9,https://downloads.wordpress.org/plugin/bit-social.1.3.0.zip,"2025-03-03 09:53:00",https://wordpress.org/plugins/bit-social/,5.1,7.4
bulgarisation-for-woocommerce,"Bulgarisation for WooCommerce",3.3.0,3.2.0,https://downloads.wordpress.org/plugin/bulgarisation-for-woocommerce.3.3.0.zip,"2025-03-03 09:54:00",https://wordpress.org/plugins/bulgarisation-for-woocommerce/,5.3,7.4
channelengine-integration,"ChannelEngine Integration",3.8.18,3.8.16,https://downloads.wordpress.org/plugin/channelengine-integration.3.8.18.zip,"2025-03-03 07:50:00",https://wordpress.org/plugins/channelengine-integration/,4.9,
cleverreach-wc,"Official CleverReach® Plugin for WooCommerce",3.4.4,3.4.1,https://downloads.wordpress.org/plugin/cleverreach-wc.3.4.4.zip,"2025-03-03 10:19:00",https://wordpress.org/plugins/cleverreach-wc/,4.7,5.3
commercebird,CommerceBird,2.3.1,2.2.19,https://downloads.wordpress.org/plugin/commercebird.2.3.1.zip,"2025-03-03 07:59:00",https://wordpress.org/plugins/commercebird/,6.5,7.4
coursecheck,Coursecheck,1.10.14,1.10.11,https://downloads.wordpress.org/plugin/coursecheck.zip,"2025-03-03 09:56:00",https://wordpress.org/plugins/coursecheck/,5.8,7.4
defend-wp-firewall,"DefendWP Firewall",1.1.3,1.0.0,https://downloads.wordpress.org/plugin/defend-wp-firewall.1.1.3.zip,"2025-03-03 09:39:00",https://wordpress.org/plugins/defend-wp-firewall/,6.2.0,8.1
easycommerce,"EasyCommerce – WordPress Ecommerce Plugin",0.9.3-beta3,0.9.3-beta2,https://downloads.wordpress.org/plugin/easycommerce.0.9.3-beta3.zip,"2025-03-03 10:08:00",https://wordpress.org/plugins/easycommerce/,6.0,7.4
eazydocs,"EazyDocs – Most Powerful Knowledge base, wiki, Documentation Builder Plugin",2.6.1,2.5.3,https://downloads.wordpress.org/plugin/eazydocs.2.6.1.zip,"2025-03-03 10:29:00",https://wordpress.org/plugins/eazydocs/,5.0,7.4
elite-licenser-lite,"Elite Licenser Lite – Software License Key Manager",2.5,2.3,https://downloads.wordpress.org/plugin/elite-licenser-lite.2.5.zip,"2025-03-03 08:10:00",https://wordpress.org/plugins/elite-licenser-lite/,4.4,5.6
expivi,"3D Product configurator for WooCommerce",2.15.1,2.15.0,https://downloads.wordpress.org/plugin/expivi.2.15.1.zip,"2025-03-03 09:28:00",https://wordpress.org/plugins/expivi/,5.3,7.4
exportfeed-for-woocommerce-product-to-etsy,"WooCommerce Etsy Integration",6.5.8,6.5.6,https://downloads.wordpress.org/plugin/exportfeed-for-woocommerce-product-to-etsy.zip,"2025-03-03 10:14:00",https://wordpress.org/plugins/exportfeed-for-woocommerce-product-to-etsy/,5.8.0,5.4
file-manager-advanced,"Advanced File Manager — Ultimate WordPress File Manager and Document Library Plugin",5.3.0,5.2.10,https://downloads.wordpress.org/plugin/file-manager-advanced.5.3.0.zip,"2025-03-03 08:15:00",https://wordpress.org/plugins/file-manager-advanced/,4.0,7.0
flexible-cookies,"Flexible Cookies",1.1.9,1.1.6,https://downloads.wordpress.org/plugin/flexible-cookies.1.1.9.zip,"2025-03-03 07:36:00",https://wordpress.org/plugins/flexible-cookies/,6.2,7.4
flexible-quantity-measurement-price-calculator-for-woocommerce,"Flexible Quantity – Measurement Price Calculator for WooCommerce",2.2.0,2.1.8,https://downloads.wordpress.org/plugin/flexible-quantity-measurement-price-calculator-for-woocommerce.2.2.0.zip,"2025-03-03 09:40:00",https://wordpress.org/plugins/flexible-quantity-measurement-price-calculator-for-woocommerce/,6.4,7.4
ga-google-analytics-by-esteem-host,"WE – Google Analytics",1.5,1.4,https://downloads.wordpress.org/plugin/ga-google-analytics-by-esteem-host.zip,"2025-03-03 07:55:00",https://wordpress.org/plugins/ga-google-analytics-by-esteem-host/,5.0,5.6.3
gallery-plugin,"Gallery by BestWebSoft – Customizable Image and Photo Galleries for WordPress",4.7.4,4.7.1,https://downloads.wordpress.org/plugin/gallery-plugin.4.7.4.zip,"2025-03-03 10:22:00",https://wordpress.org/plugins/gallery-plugin/,5.6,
gatographql,"Gato GraphQL",11.0.4,11.0.1,https://downloads.wordpress.org/plugin/gatographql.11.0.4.zip,"2025-03-03 07:59:00",https://wordpress.org/plugins/gatographql/,6.1,7.4
gdata-antivirus,"Antivirus with G DATA VaaS Integration",3.0.1,2.1.1,https://downloads.wordpress.org/plugin/gdata-antivirus.3.0.1.zip,"2025-03-03 07:46:00",https://wordpress.org/plugins/gdata-antivirus/,6.2,8.1
greet-bubble,"Greet – Video Bubble Warm Welcome Plugin for WordPress",4.1.11,4.1.9,https://downloads.wordpress.org/plugin/greet-bubble.4.1.11.zip,"2025-03-03 10:07:00",https://wordpress.org/plugins/greet-bubble/,5.0,
hostinger,"Hostinger Tools",3.0.31,3.0.28,https://downloads.wordpress.org/plugin/hostinger.3.0.31.zip,"2025-03-03 09:25:00",https://wordpress.org/plugins/hostinger/,5.5,8.0
isidore-suggestions,"Isidore Suggestions",4.0.1,4.0.0,https://downloads.wordpress.org/plugin/isidore-suggestions.4.0.1.zip,"2025-03-03 08:54:00",https://wordpress.org/plugins/isidore-suggestions/,3.4.0,
mage-eventpress,"Event Manager and Tickets Selling Plugin for WooCommerce – WpEvently – WordPress Plugin",4.3.2,4.2.9,https://downloads.wordpress.org/plugin/mage-eventpress.zip,"2025-03-03 08:11:00",https://wordpress.org/plugins/mage-eventpress/,5.3,7.4
mono-checkout,"mono checkout",1.10.0,1.9.1,https://downloads.wordpress.org/plugin/mono-checkout.1.10.0.zip,"2025-03-03 08:56:00",https://wordpress.org/plugins/mono-checkout/,5.8,7.4
montonio-for-woocommerce,"Montonio for WooCommerce",8.0.4,7.1.4,https://downloads.wordpress.org/plugin/montonio-for-woocommerce.zip,"2025-03-03 09:43:00",https://wordpress.org/plugins/montonio-for-woocommerce/,5.0,7.0
nelio-content,"Nelio Content – Editorial Calendar & Social Media Scheduling",3.8.3,3.6.0,https://downloads.wordpress.org/plugin/nelio-content.3.8.3.zip,"2025-03-03 08:02:00",https://wordpress.org/plugins/nelio-content/,6.3,7.4
ninja-forms,"Ninja Forms – The Contact Form Builder That Grows With You",3.9.1,3.8.25,https://downloads.wordpress.org/plugin/ninja-forms.3.9.1.zip,"2025-03-03 09:47:00",https://wordpress.org/plugins/ninja-forms/,6.5,7.4
oktagon-x-connect-for-woocommerce,"Oktagon X-Connect for WooCommerce",1.0.12,1.0.10,https://downloads.wordpress.org/plugin/oktagon-x-connect-for-woocommerce.1.0.12.zip,"2025-03-03 08:53:00",https://wordpress.org/plugins/oktagon-x-connect-for-woocommerce/,3.0.0,7.4
payment-gateway-via-borgun-rpg-for-woocommerce,"Payment gateway via Teya RPG for WooCommerce",1.0.30,1.0.27,https://downloads.wordpress.org/plugin/payment-gateway-via-borgun-rpg-for-woocommerce.1.0.30.zip,"2025-03-03 10:03:00",https://wordpress.org/plugins/payment-gateway-via-borgun-rpg-for-woocommerce/,4.4,7.0
pdf-for-contact-form-7,"PDF for Contact Form 7 + Drag and Drop Template Builder",5.2.0,4.2.0,https://downloads.wordpress.org/plugin/pdf-for-contact-form-7.zip,"2025-03-03 07:43:00",https://wordpress.org/plugins/pdf-for-contact-form-7/,2.0,5.6
pdf-for-elementor-forms,"PDF for Elementor Forms + Drag And Drop Template Builder",5.2.0,4.5.0,https://downloads.wordpress.org/plugin/pdf-for-elementor-forms.zip,"2025-03-03 07:43:00",https://wordpress.org/plugins/pdf-for-elementor-forms/,2.0,5.6
pdf-for-gravity-forms,"Gravity Forms PDF + Drag And Drop Template Builder",5.2.1,4.2.0,https://downloads.wordpress.org/plugin/pdf-for-gravity-forms.zip,"2025-03-03 07:42:00",https://wordpress.org/plugins/pdf-for-gravity-forms/,2.0,5.6
pdf-for-woocommerce,"PDF Invoices for WooCommerce + Drag and Drop Template Builder",5.2.0,4.6.0,https://downloads.wordpress.org/plugin/pdf-for-woocommerce.zip,"2025-03-03 07:43:00",https://wordpress.org/plugins/pdf-for-woocommerce/,2.0,5.6
pdf-for-wpforms,"PDF for WPForms + Drag and Drop Template Builder",5.2.1,5.1.0,https://downloads.wordpress.org/plugin/pdf-for-wpforms.zip,"2025-03-03 07:42:00",https://wordpress.org/plugins/pdf-for-wpforms/,2.0,5.6
perkextra-rewards-checkout,"PerkExtra Rewards Checkout",2.0.0,1.0.0,https://downloads.wordpress.org/plugin/perkextra-rewards-checkout.2.0.0.zip,"2025-03-03 08:45:00",https://wordpress.org/plugins/perkextra-rewards-checkout/,4.7,7.1
platformly-for-woocommerce,"Platform.ly for WooCommerce",1.1.7,1.1.5,https://downloads.wordpress.org/plugin/platformly-for-woocommerce.zip,"2025-03-03 07:46:00",https://wordpress.org/plugins/platformly-for-woocommerce/,4.9.13,5.6
pronamic-ideal,"Pronamic Pay",9.15.1,9.15.0,https://downloads.wordpress.org/plugin/pronamic-ideal.9.15.1.zip,"2025-03-03 09:23:00",https://wordpress.org/plugins/pronamic-ideal/,5.9,8.1
pronamic-pay-with-mollie-for-contact-form-7,"Pronamic Pay with Mollie for Contact Form 7",1.11.1,1.11.0,https://downloads.wordpress.org/plugin/pronamic-pay-with-mollie-for-contact-form-7.1.11.1.zip,"2025-03-03 09:21:00",https://wordpress.org/plugins/pronamic-pay-with-mollie-for-contact-form-7/,5.9,8.1
quiz-maker,"Quiz Maker",6.6.8.4,6.6.8.3,https://downloads.wordpress.org/plugin/quiz-maker.6.6.8.4.zip,"2025-03-03 08:43:00",https://wordpress.org/plugins/quiz-maker/,4.0,
quotes-for-woocommerce,"Quotes for WooCommerce",2.8,2.6,https://downloads.wordpress.org/plugin/quotes-for-woocommerce.2.8.zip,"2025-03-03 08:52:00",https://wordpress.org/plugins/quotes-for-woocommerce/,4.5,7.4
recaptcha-for-all,"Cloudflare Turnstile or reCAPTCHA For any Pages, to Block Spam and Hackers Attack.",2.23,2.22,https://downloads.wordpress.org/plugin/recaptcha-for-all.2.23.zip,"2025-03-03 09:46:00",https://wordpress.org/plugins/recaptcha-for-all/,5.4,5.6.20
registration-form-for-woocommerce,"Registration Form for WooCommerce",1.0.6,1.0.4,https://downloads.wordpress.org/plugin/registration-form-for-woocommerce.1.0.6.zip,"2025-03-03 10:19:00",https://wordpress.org/plugins/registration-form-for-woocommerce/,5.5,7.4
remarqz-ai-review,"Remarqz AI Review",1.0.2,1.0.0,https://downloads.wordpress.org/plugin/remarqz-ai-review.1.0.2.zip,"2025-03-03 10:07:00",https://wordpress.org/plugins/remarqz-ai-review/,6.5,7.4
side-menu-lite,"Side Menu Lite – add sticky fixed buttons",5.4,5.3,https://downloads.wordpress.org/plugin/side-menu-lite.5.4.zip,"2025-03-03 07:42:00",https://wordpress.org/plugins/side-menu-lite/,4.3,7.4
survey-maker,"Survey Maker",5.1.4.4,5.1.4.2,https://downloads.wordpress.org/plugin/survey-maker.5.1.4.4.zip,"2025-03-03 08:52:00",https://wordpress.org/plugins/survey-maker/,4.0,
telephone-field-for-elementor-forms,"Telephone field for Elementor Forms",1.5.0,1.4.8,https://downloads.wordpress.org/plugin/telephone-field-for-elementor-forms.zip,"2025-03-03 08:04:00",https://wordpress.org/plugins/telephone-field-for-elementor-forms/,2.0,5.2
timeline-block-block,"Timeline Block – Timeline Block Plugin for WordPress",1.1.3,1.0.7,https://downloads.wordpress.org/plugin/timeline-block-block.1.1.3.zip,"2025-03-03 08:10:00",https://wordpress.org/plugins/timeline-block-block/,6.5,7.1
token-of-trust,"Token of Trust: AI Identity Verification, Age Verification, and KYC",3.13.1,3.12.1,https://downloads.wordpress.org/plugin/token-of-trust.3.13.1.zip,"2025-03-03 07:50:00",https://wordpress.org/plugins/token-of-trust/,5.3.0,7.2.0
wc-integration-to-nettix,"Integration to NettiX for WooCommerce",2.1.1,2.1.0,https://downloads.wordpress.org/plugin/wc-integration-to-nettix.2.1.1.zip,"2025-03-03 09:43:00",https://wordpress.org/plugins/wc-integration-to-nettix/,5.8,8.0
wc-wholesale-manager,"WC Wholesale Manager – Ultimate Wholesale Solution for WooCommerce",1.3.0,1.2.0,https://downloads.wordpress.org/plugin/wc-wholesale-manager.1.3.0.zip,"2025-03-03 10:12:00",https://wordpress.org/plugins/wc-wholesale-manager/,5.0,7.4
we-google-map-block,"WE – Google Map Gutenberg Block",1.2.4,1.2.3,https://downloads.wordpress.org/plugin/we-google-map-block.zip,"2025-03-03 08:08:00",https://wordpress.org/plugins/we-google-map-block/,5.6.3,5.6.3
we-minify-html,"WE – Minify HTML",1.2.5,1.2.4,https://downloads.wordpress.org/plugin/we-minify-html.zip,"2025-03-03 07:50:00",https://wordpress.org/plugins/we-minify-html/,5.1,5.6.3
whols,"Whols – Wholesale Prices and B2B Store Solution for WooCommerce",2.0.1,2.0.0,https://downloads.wordpress.org/plugin/whols.2.0.1.zip,"2025-03-03 08:28:00",https://wordpress.org/plugins/whols/,4.0,5.4
woo-checkout-for-digital-goods,"Digital Goods for WooCommerce Checkout",3.8.2,3.8.0,https://downloads.wordpress.org/plugin/woo-checkout-for-digital-goods.3.8.2.zip,"2025-03-03 08:39:00",https://wordpress.org/plugins/woo-checkout-for-digital-goods/,5.0,7.2
woo-gift-cards-lite,"Ultimate Gift Cards for WooCommerce",3.1.2,3.0.7,https://downloads.wordpress.org/plugin/woo-gift-cards-lite.3.1.2.zip,"2025-03-03 07:42:00",https://wordpress.org/plugins/woo-gift-cards-lite/,5.1.0,7.4
woo-refund-and-exchange-lite,"Return Refund and Exchange For WooCommerce",4.4.7,4.4.3,https://downloads.wordpress.org/plugin/woo-refund-and-exchange-lite.4.4.7.zip,"2025-03-03 07:55:00",https://wordpress.org/plugins/woo-refund-and-exchange-lite/,5.5.0,7.2
woocommerce-superfaktura,"SuperFaktura WooCommerce",1.43.8,1.43.7,https://downloads.wordpress.org/plugin/woocommerce-superfaktura.1.43.8.zip,"2025-03-03 09:00:00",https://wordpress.org/plugins/woocommerce-superfaktura/,4.4,7.4
wp-anywhere-widgets,"WP Anywhere Widgets",3.0,2.0,https://downloads.wordpress.org/plugin/wp-anywhere-widgets.3.0.zip,"2025-03-03 09:09:00",https://wordpress.org/plugins/wp-anywhere-widgets/,3.3,
wp-bannerize-pro,"WP Bannerize Pro",1.10.0,1.9.4,https://downloads.wordpress.org/plugin/wp-bannerize-pro.1.10.0.zip,"2025-03-03 08:43:00",https://wordpress.org/plugins/wp-bannerize-pro/,6.2,7.4
wp-compress-image-optimizer,"WP Compress – Instant Performance & Speed Optimization",6.30.14,6.30.13,https://downloads.wordpress.org/plugin/wp-compress-image-optimizer.6.30.14.zip,"2025-03-03 07:55:00",https://wordpress.org/plugins/wp-compress-image-optimizer/,,7.0
wpstream,"WpStream – Live Streaming, Video on Demand, Pay Per View",4.6.6.3,4.6.6.2,https://downloads.wordpress.org/plugin/wpstream.4.6.6.3.zip,"2025-03-03 09:10:00",https://wordpress.org/plugins/wpstream/,5.8,7.1
alt-text-imagerr-ai,"AI Image Alt Text Generator – Imagerr AI",1.0.0,,https://downloads.wordpress.org/plugin/alt-text-imagerr-ai.1.0.0.zip,"2025-03-03 09:54:00",https://wordpress.org/plugins/alt-text-imagerr-ai/,3.0,5.2
budpay,BudPay,1.0.0,,https://downloads.wordpress.org/plugin/budpay.zip,"2025-03-03 10:01:00",https://wordpress.org/plugins/budpay/,5.8,7.4
store-rules,"Store Rules",1.0.1,,https://downloads.wordpress.org/plugin/store-rules.1.0.1.zip,"2025-03-03 08:38:00",https://wordpress.org/plugins/store-rules/,6.5,7.2
w2p-pipedrive-crm-integration-for-woocommerce,"W2P: Pipedrive CRM Integration for WooCommerce",1.1.2,,https://downloads.wordpress.org/plugin/w2p-pipedrive-crm-integration-for-woocommerce.1.1.2.zip,"2025-03-03 09:48:00",https://wordpress.org/plugins/w2p-pipedrive-crm-integration-for-woocommerce/,6.2,8.0
exportfeed-for-woocommerce-product-to-etsy,"WooCommerce Etsy Integration",6.5.8.1,6.5.8,https://downloads.wordpress.org/plugin/exportfeed-for-woocommerce-product-to-etsy.zip,"2025-03-03 10:33:00",https://wordpress.org/plugins/exportfeed-for-woocommerce-product-to-etsy/,5.8.0,5.4
activitypub,ActivityPub,5.4.0,5.3.1,https://downloads.wordpress.org/plugin/activitypub.5.4.0.zip,"2025-03-03 16:38:00",https://wordpress.org/plugins/activitypub/,6.4,7.2
antibots,"Stop and Block bots plugin Anti bots",1.39,1.38,https://downloads.wordpress.org/plugin/antibots.1.39.zip,"2025-03-03 18:29:00",https://wordpress.org/plugins/antibots/,5.3,
antihacker,"Disable Json API, Login Lockdown, XMLRPC, Pingback, Stop User Enumeration Anti Hacker Scan",5.50,5.46,https://downloads.wordpress.org/plugin/antihacker.5.50.zip,"2025-03-03 17:14:00",https://wordpress.org/plugins/antihacker/,4.0,
bbp-style-pack,"bbp style pack",6.2.6,6.2.4,https://downloads.wordpress.org/plugin/bbp-style-pack.6.2.6.zip,"2025-03-03 17:38:00",https://wordpress.org/plugins/bbp-style-pack/,,
bonus-for-woo,"Bonus for Woo",6.7.0,6.6.7,https://downloads.wordpress.org/plugin/bonus-for-woo.zip,"2025-03-03 15:44:00",https://wordpress.org/plugins/bonus-for-woo/,5.0,7.4
booking-activities,"Booking Activities",1.16.32,1.16.30,https://downloads.wordpress.org/plugin/booking-activities.1.16.32.zip,"2025-03-03 15:45:00",https://wordpress.org/plugins/booking-activities/,4.1,5.6
chatbase,Chatbase,1.0.4,1.0.3,https://downloads.wordpress.org/plugin/chatbase.1.0.4.zip,"2025-03-03 17:04:00",https://wordpress.org/plugins/chatbase/,4.7,7.0
constellation-client-portal,"Constellation Client Portal",1.11.0,1.10.3,https://downloads.wordpress.org/plugin/constellation-client-portal.1.11.0.zip,"2025-03-03 15:37:00",https://wordpress.org/plugins/constellation-client-portal/,6.0.0,7.4
contact-form-7-dynamic-text-extension,"Contact Form 7 – Dynamic Text Extension",5.0.3,5.0.1,https://downloads.wordpress.org/plugin/contact-form-7-dynamic-text-extension.5.0.3.zip,"2025-03-03 17:16:00",https://wordpress.org/plugins/contact-form-7-dynamic-text-extension/,5.5,7.4
custom-field-for-wp-job-manager,"Custom Field For WP Job Manager",1.5,1.3,https://downloads.wordpress.org/plugin/custom-field-for-wp-job-manager.zip,"2025-03-03 15:51:00",https://wordpress.org/plugins/custom-field-for-wp-job-manager/,,
decimal-product-quantity-for-woocommerce,"Decimal Product Quantity for WooCommerce",17.51.3,17.51.2,https://downloads.wordpress.org/plugin/decimal-product-quantity-for-woocommerce.zip,"2025-03-03 17:20:00",https://wordpress.org/plugins/decimal-product-quantity-for-woocommerce/,5.0,5.4
flamix-bitrix24-and-woo-integrations,"Flamix: Bitrix24 and WooCommerce Orders integration",5.7.0,5.5.0,https://downloads.wordpress.org/plugin/flamix-bitrix24-and-woo-integrations.zip,"2025-03-03 16:20:00",https://wordpress.org/plugins/flamix-bitrix24-and-woo-integrations/,5.0,7.4
hypertransfer,HyperTransfer,1.0.20,1.0.17,https://downloads.wordpress.org/plugin/hypertransfer.1.0.20.zip,"2025-03-03 18:31:00",https://wordpress.org/plugins/hypertransfer/,6.3,7.4
joblookup-jobbox,"JobLookup Jobbox",1.2.1,1.2.0,https://downloads.wordpress.org/plugin/joblookup-jobbox.1.2.1.zip,"2025-03-03 16:34:00",https://wordpress.org/plugins/joblookup-jobbox/,,
logic-hop,"Logic Hop – Dynamic Content Personalization for WordPress",3.9.1,3.9.0,https://downloads.wordpress.org/plugin/logic-hop.3.9.1.zip,"2025-03-03 16:29:00",https://wordpress.org/plugins/logic-hop/,5.0.0,7.4
multi-column-tag-map,"Multi-column Tag Map",17.0.36,17.0.35,https://downloads.wordpress.org/plugin/multi-column-tag-map.17.0.36.zip,"2025-03-03 15:56:00",https://wordpress.org/plugins/multi-column-tag-map/,2.1,5.6
necrologi-italia-nicv,"Necrologi Italia NICV",3.0.4,3.0.0,https://downloads.wordpress.org/plugin/necrologi-italia-nicv.3.0.4.zip,"2025-03-03 17:05:00",https://wordpress.org/plugins/necrologi-italia-nicv/,4.9,
recaptcha-for-all,"Cloudflare Turnstile or reCAPTCHA For any Pages, to Block Spam and Hackers Attack.",2.24,2.23,https://downloads.wordpress.org/plugin/recaptcha-for-all.2.24.zip,"2025-03-03 17:21:00",https://wordpress.org/plugins/recaptcha-for-all/,5.4,5.6.20
