Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
blocdash-backend-dashboard-toolkit,"Blocdash – Backend Dashboard Toolkit",1.0.1,,https://downloads.wordpress.org/plugin/blocdash-backend-dashboard-toolkit.1.0.1.zip,"2026-02-01 16:32:00",https://wordpress.org/plugins/blocdash-backend-dashboard-toolkit/,5.8,7.4,0
dynamic-blog-grid-filters-for-elementor,"Dynamic Blog Grid & Filters for Elementor",1.0.0,,https://downloads.wordpress.org/plugin/dynamic-blog-grid-filters-for-elementor.zip,"2026-02-01 15:55:00",https://wordpress.org/plugins/dynamic-blog-grid-filters-for-elementor/,6.0,7.4,0
jrt-commentshield,"JRT CommentShield",1.0.0,,https://downloads.wordpress.org/plugin/jrt-commentshield.1.0.0.zip,"2026-02-01 15:50:00",https://wordpress.org/plugins/jrt-commentshield/,6.0,7.4,0
advanced-custom-fields-table-field,"Table Field Add-on for ACF and SCF",1.3.34,1.3.33,https://downloads.wordpress.org/plugin/advanced-custom-fields-table-field.1.3.34.zip,"2026-02-01 16:56:00",https://wordpress.org/plugins/advanced-custom-fields-table-field/,5.3,7.4,50000
janzeman-shared-albums-for-google-photos,"Shared Albums for Google Photos (by JanZeman)",1.0.6,1.0.5,https://downloads.wordpress.org/plugin/janzeman-shared-albums-for-google-photos.1.0.6.zip,"2026-02-01 17:31:00",https://wordpress.org/plugins/janzeman-shared-albums-for-google-photos/,5.0,7.0,0
orbem-studio,"Orbem Studio",1.1.4,1.1.3,https://downloads.wordpress.org/plugin/orbem-studio.1.1.4.zip,"2026-02-01 16:54:00",https://wordpress.org/plugins/orbem-studio/,6.1,8.1,0
quarkcode-neuralcommerce-lite,"Quarkcode NeuralCommerce Lite – Profit Analytics & Cost Intelligence Hub",1.0.8,1.0.7,https://downloads.wordpress.org/plugin/quarkcode-neuralcommerce-lite.1.0.8.zip,"2026-02-01 17:33:00",https://wordpress.org/plugins/quarkcode-neuralcommerce-lite/,6.0,7.4,0
vimeify,"Vimeify – Vimeo Integration: Upload, Embed, Gallery & Player",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/vimeify.1.0.3.zip,"2026-02-01 17:27:00",https://wordpress.org/plugins/vimeify/,4.2,7.3,0
formipay,"Formipay – Donations & Instant Payment Forms (Paystack, Flutterwave & More)",1.0.0,,https://downloads.wordpress.org/plugin/formipay.1.0.0.zip,"2026-02-01 17:29:00",https://wordpress.org/plugins/formipay/,6.7,7.2,0
captcha-ajax,"Captcha Ajax",1.14.2,1.12.2,https://downloads.wordpress.org/plugin/captcha-ajax.1.14.2.zip,"2026-02-01 18:24:00",https://wordpress.org/plugins/captcha-ajax/,5.0,7.2.24,90
coupons-plus-for-woocommerce,Coupons+,1.1.0,1.0.0,https://downloads.wordpress.org/plugin/coupons-plus-for-woocommerce.1.1.0.zip,"2026-02-01 18:01:00",https://wordpress.org/plugins/coupons-plus-for-woocommerce/,5.8,7.4,10
cplist-custom-post-listing,"Custom Post Listing",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/cplist-custom-post-listing.1.0.3.zip,"2026-02-01 18:11:00",https://wordpress.org/plugins/cplist-custom-post-listing/,6.0,8.1,0
mksddn-forms-handler,"MksDdn Forms Handler",2.3.0,2.2.0,https://downloads.wordpress.org/plugin/mksddn-forms-handler.2.3.0.zip,"2026-02-01 18:38:00",https://wordpress.org/plugins/mksddn-forms-handler/,5.0,8.0,0
paapi-product-search-for-amazon,"Paapi Product Search for Amazon",2.8.0,2.7.0,https://downloads.wordpress.org/plugin/paapi-product-search-for-amazon.2.8.0.zip,"2026-02-01 18:36:00",https://wordpress.org/plugins/paapi-product-search-for-amazon/,5.0,,0
rc-site-manager-optimization,"RC Site Manager & Optimization",2.2.8,2.2.7,https://downloads.wordpress.org/plugin/rc-site-manager-optimization.2.2.8.zip,"2026-02-01 18:00:00",https://wordpress.org/plugins/rc-site-manager-optimization/,6.0,8.1,10
robot-speed-seo-agent,"Robot-speed SEO Agent",1.2.1,1.2.0,https://downloads.wordpress.org/plugin/robot-speed-seo-agent.1.2.1.zip,"2026-02-01 18:08:00",https://wordpress.org/plugins/robot-speed-seo-agent/,5.0,7.4,0
simple-web-marketing-attribution,"Simple Web Marketing Attribution",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/simple-web-marketing-attribution.1.1.1.zip,"2026-02-01 18:08:00",https://wordpress.org/plugins/simple-web-marketing-attribution/,4.7,7.0,0
zonify,"Zonify – Amazon Product Importer for WooCommerce",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/zonify.1.0.4.zip,"2026-02-01 18:40:00",https://wordpress.org/plugins/zonify/,5.0,7.4,100
ai-ghostwriter,"AI Ghostwriter Lite",2.0.2,,https://downloads.wordpress.org/plugin/ai-ghostwriter.2.0.2.zip,"2026-02-01 18:24:00",https://wordpress.org/plugins/ai-ghostwriter/,5.0,7.4,0
jr-post-to-photocard-maker,"JR Post to Photocard Maker",1.0.0,,https://downloads.wordpress.org/plugin/jr-post-to-photocard-maker.1.0.0.zip,"2026-02-01 18:44:00",https://wordpress.org/plugins/jr-post-to-photocard-maker/,5.0,7.2,0
echo-knowledge-base,"Echo Knowledge Base – Documentation, FAQs, AI Chat & AI Search",16.011.0,15.920.0,https://downloads.wordpress.org/plugin/echo-knowledge-base.16.011.0.zip,"2026-02-01 19:16:00",https://wordpress.org/plugins/echo-knowledge-base/,5.3,5.6,10000
eli-php-compatibility-scanner,"Eli's PHP Compatibility Scanner",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/eli-php-compatibility-scanner.1.0.3.zip,"2026-02-01 19:18:00",https://wordpress.org/plugins/eli-php-compatibility-scanner/,4.5,7.4,20
hungarian-pickup-points-for-woocommerce,"Csomagpontok és Címkék WooCommerce-hez",4.0.6,4.0.5,https://downloads.wordpress.org/plugin/hungarian-pickup-points-for-woocommerce.4.0.6.zip,"2026-02-01 19:31:00",https://wordpress.org/plugins/hungarian-pickup-points-for-woocommerce/,6.0,,6000
jiniya-addons,"Jiniya Addons",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/jiniya-addons.1.0.1.zip,"2026-02-01 19:35:00",https://wordpress.org/plugins/jiniya-addons/,5.0,7.0,0
prozen-integration-for-dzen,"Prozen Integration for Dzen",1.0.0,,https://downloads.wordpress.org/plugin/prozen-integration-for-dzen.1.0.0.zip,"2026-02-01 19:29:00",https://wordpress.org/plugins/prozen-integration-for-dzen/,5.8,7.3,0
sqm-views,SQMViews,1.1.9,,https://downloads.wordpress.org/plugin/sqm-views.1.1.9.zip,"2026-02-01 19:31:00",https://wordpress.org/plugins/sqm-views/,6.2,8.1,0
ai-translate,"AI Translate",2.2.4,2.2.3,https://downloads.wordpress.org/plugin/ai-translate.2.2.4.zip,"2026-02-01 20:20:00",https://wordpress.org/plugins/ai-translate/,5.0,8.0.0,20
blog-designer-pack,"Blog Designer Pack – Blog, Post Grid, Post Slider, Post Carousel, Category Post, News",4.0.9,4.0.8,https://downloads.wordpress.org/plugin/blog-designer-pack.4.0.9.zip,"2026-02-01 19:40:00",https://wordpress.org/plugins/blog-designer-pack/,4.7,5.4,30000
commercebird,CommerceBird,2.7.1,2.7.0,https://downloads.wordpress.org/plugin/commercebird.2.7.1.zip,"2026-02-01 20:34:00",https://wordpress.org/plugins/commercebird/,6.5,8.2,30
king-addons,"King Addons for Elementor – 80+ Elementor Widgets, 4 000+ Elementor Templates, WooCommerce, Mega Menu, Popup Builder",51.1.56,51.1.55,https://downloads.wordpress.org/plugin/king-addons.51.1.56.zip,"2026-02-01 19:56:00",https://wordpress.org/plugins/king-addons/,6.0,7.4,10000
recently-viewed-products-popup-woo,"Recently Viewed Products Popup for WooCommerce",1.1.0,1.0.0,https://downloads.wordpress.org/plugin/recently-viewed-products-popup-woo.1.1.0.zip,"2026-02-01 19:39:00",https://wordpress.org/plugins/recently-viewed-products-popup-woo/,5.6,7.4,0
ventocalendar,VentoCalendar,1.1.2,1.1.1,https://downloads.wordpress.org/plugin/ventocalendar.1.1.2.zip,"2026-02-01 20:09:00",https://wordpress.org/plugins/ventocalendar/,5.0,7.4,0
wp-appbox,WP-Appbox,4.5.10,4.5.9,https://downloads.wordpress.org/plugin/wp-appbox.4.5.10.zip,"2026-02-01 19:47:00",https://wordpress.org/plugins/wp-appbox/,5.0,,3000
wpglobus,WPGlobus,3.0.2,3.0.1,https://downloads.wordpress.org/plugin/wpglobus.3.0.2.zip,"2026-02-01 20:20:00",https://wordpress.org/plugins/wpglobus/,6.2,7.4,10000
ai-search,"AI Search",1.17.0,1.16.0,https://downloads.wordpress.org/plugin/ai-search.1.17.0.zip,"2026-02-01 20:42:00",https://wordpress.org/plugins/ai-search/,,8.0,90
contact-form-7-simple-recaptcha,"Contact Form 7 Captcha",0.1.7,0.1.6,https://downloads.wordpress.org/plugin/contact-form-7-simple-recaptcha.zip,"2026-02-01 21:19:00",https://wordpress.org/plugins/contact-form-7-simple-recaptcha/,4.1.2,,100000
kargo-takip-turkiye,"Kargo Takip",0.2.4,0.2.3,https://downloads.wordpress.org/plugin/kargo-takip-turkiye.0.2.4.zip,"2026-02-01 21:01:00",https://wordpress.org/plugins/kargo-takip-turkiye/,4.9,7.1,3000
listdom,"Listdom: AI-powered Business Directory with Classifieds Ads Listings",5.2.1,5.2.0,https://downloads.wordpress.org/plugin/listdom.5.2.1.zip,"2026-02-01 21:10:00",https://wordpress.org/plugins/listdom/,4.2,7.4,1000
listdomer-core,"Listdomer Core – Core of Listdomer Theme",4.0.1,4.0.0,https://downloads.wordpress.org/plugin/listdomer-core.4.0.1.zip,"2026-02-01 20:35:00",https://wordpress.org/plugins/listdomer-core/,4.2,7.4,500
sfr-book-review-showcase,"SFR Book Review Showcase",1.4.0,1.3.3,https://downloads.wordpress.org/plugin/sfr-book-review-showcase.1.4.0.zip,"2026-02-01 21:26:00",https://wordpress.org/plugins/sfr-book-review-showcase/,6.0,7.4,10
smart-cycle-discounts,"Smart Cycle Discounts – Automated Sale Campaigns for WooCommerce",1.5.0,1.4.0,https://downloads.wordpress.org/plugin/smart-cycle-discounts.1.5.0.zip,"2026-02-01 21:16:00",https://wordpress.org/plugins/smart-cycle-discounts/,6.4,7.4,0
wp-auto-affiliate-links,"Auto Affiliate Links",6.8,6.7.2.2,https://downloads.wordpress.org/plugin/wp-auto-affiliate-links.6.8.zip,"2026-02-01 21:12:00",https://wordpress.org/plugins/wp-auto-affiliate-links/,3.5,,3000
konnect-contact-form-builder,"Konnect Contact Form Builder",2.0.1,,https://downloads.wordpress.org/plugin/konnect-contact-form-builder.2.0.1.zip,"2026-02-01 21:32:00",https://wordpress.org/plugins/konnect-contact-form-builder/,5.4,7.0,0
pw-woocommerce-gift-cards,"PW WooCommerce Gift Cards",2.32,2.31,https://downloads.wordpress.org/plugin/pw-woocommerce-gift-cards.2.32.zip,"2026-02-01 22:22:00",https://wordpress.org/plugins/pw-woocommerce-gift-cards/,4.5,7.4,20000
regallery,"Re Gallery – Responsive Image & Photo Gallery",1.17.23,1.17.22,https://downloads.wordpress.org/plugin/regallery.1.17.23.zip,"2026-02-01 22:25:00",https://wordpress.org/plugins/regallery/,4.6,7.0,500
samybaxy-hyperdrive,"Samybaxy's Hyperdrive",6.0.1,6.0.0,https://downloads.wordpress.org/plugin/samybaxy-hyperdrive.6.0.1.zip,"2026-02-01 22:36:00",https://wordpress.org/plugins/samybaxy-hyperdrive/,6.4,8.2,0
seraphinite-accelerator,"Seraphinite Accelerator",2.28.11,2.28.10,https://downloads.wordpress.org/plugin/seraphinite-accelerator.2.28.11.zip,"2026-02-01 22:11:00",https://wordpress.org/plugins/seraphinite-accelerator/,4.5,7.1,60000
woo-swish-e-commerce,"BjornTech Swish for WooCommerce",3.7.7,3.7.6,https://downloads.wordpress.org/plugin/woo-swish-e-commerce.3.7.7.zip,"2026-02-01 21:48:00",https://wordpress.org/plugins/woo-swish-e-commerce/,4.9,7.4,2000
content-guard-pro,"Content Guard Pro",1.0.3,,https://downloads.wordpress.org/plugin/content-guard-pro.1.0.3.zip,"2026-02-01 21:45:00",https://wordpress.org/plugins/content-guard-pro/,6.1,8.0,0
copy-the-code,"Copy Anything to Clipboard",5.0.0,4.1.4,https://downloads.wordpress.org/plugin/copy-the-code.5.0.0.zip,"2026-02-01 23:32:00",https://wordpress.org/plugins/copy-the-code/,4.4,5.6,10000
discordian-date-function,"Discordian Date Function",3.5,2.5555,https://downloads.wordpress.org/plugin/discordian-date-function.zip,"2026-02-01 22:48:00",https://wordpress.org/plugins/discordian-date-function/,2.0,,10
smart-cycle-discounts,"Smart Cycle Discounts – Automated Sale Campaigns for WooCommerce",1.5.1,1.5.0,https://downloads.wordpress.org/plugin/smart-cycle-discounts.1.5.1.zip,"2026-02-01 22:57:00",https://wordpress.org/plugins/smart-cycle-discounts/,6.4,7.4,0
customer-reviews-woocommerce,"Customer Reviews for WooCommerce",5.99.0,5.98.0,https://downloads.wordpress.org/plugin/customer-reviews-woocommerce.5.99.0.zip,"2026-02-02 01:00:00",https://wordpress.org/plugins/customer-reviews-woocommerce/,4.5,7.2,80000
customize-my-account-for-woocommerce,"SysBasics Customize My Account for WooCommerce",3.7.11,3.7.6,https://downloads.wordpress.org/plugin/customize-my-account-for-woocommerce.3.7.11.zip,"2026-02-02 02:19:00",https://wordpress.org/plugins/customize-my-account-for-woocommerce/,3.3,5.2,9000
fb-reviews-widget,"Reviews Widgets for Google, Yelp & TripAdvisor",2.7.3,2.7.2,https://downloads.wordpress.org/plugin/fb-reviews-widget.2.7.3.zip,"2026-02-02 00:23:00",https://wordpress.org/plugins/fb-reviews-widget/,4.7,5.2,10000
greenshift-animation-and-page-builder-blocks,"Greenshift – animation and page builder blocks",12.8.1,12.7.1,https://downloads.wordpress.org/plugin/greenshift-animation-and-page-builder-blocks.12.8.1.zip,"2026-02-02 00:21:00",https://wordpress.org/plugins/greenshift-animation-and-page-builder-blocks/,6.6,7.3,60000
orbem-studio,"Orbem Studio",1.1.5,1.1.4,https://downloads.wordpress.org/plugin/orbem-studio.1.1.5.zip,"2026-02-02 01:00:00",https://wordpress.org/plugins/orbem-studio/,6.1,8.1,0
storeagent-ai-for-woocommerce,"StoreAgent – WooCommerce AI Chatbot & AI Content Tools",1.1.3,1.1.2.1,https://downloads.wordpress.org/plugin/storeagent-ai-for-woocommerce.1.1.3.zip,"2026-02-02 01:39:00",https://wordpress.org/plugins/storeagent-ai-for-woocommerce/,5.8,7.4,200
wp-travel-engine,"WP Travel Engine – Tour Booking Plugin – Tour Operator Software",6.7.3,6.7.2,https://downloads.wordpress.org/plugin/wp-travel-engine.6.7.3.zip,"2026-02-02 02:13:00",https://wordpress.org/plugins/wp-travel-engine/,5.8,7.4,20000
cardanopress,"CardanoPress – Cardano Blockchain Integration for WordPress",1.33.0,1.32.0,https://downloads.wordpress.org/plugin/cardanopress.1.33.0.zip,"2026-02-02 04:36:00",https://wordpress.org/plugins/cardanopress/,5.9,7.4,50
content-blocks-builder,"Content Blocks Builder – Create blocks, repeater blocks with carousel, grid, popup layouts",2.8.8,2.8.7,https://downloads.wordpress.org/plugin/content-blocks-builder.2.8.8.zip,"2026-02-02 03:47:00",https://wordpress.org/plugins/content-blocks-builder/,6.6,7.4,1000
customize-my-account-for-woocommerce,"SysBasics Customize My Account for WooCommerce",3.7.13,3.7.11,https://downloads.wordpress.org/plugin/customize-my-account-for-woocommerce.3.7.13.zip,"2026-02-02 03:44:00",https://wordpress.org/plugins/customize-my-account-for-woocommerce/,3.3,5.2,9000
disco,"Disco – Dynamic Pricing & Discount Rules for WooCommerce",1.3.16,1.3.15,https://downloads.wordpress.org/plugin/disco.1.3.16.zip,"2026-02-02 04:27:00",https://wordpress.org/plugins/disco/,4.4,5.6,700
echeckpoint,eCheckpoint,3.1.1,3.1.0,https://downloads.wordpress.org/plugin/echeckpoint.3.1.1.zip,"2026-02-02 05:26:00",https://wordpress.org/plugins/echeckpoint/,6.6,8.1,0
elex-hide-woocommerce-shipping-methods-basic,"ELEX Hide WooCommerce Shipping Methods",1.4.8,1.4.7,https://downloads.wordpress.org/plugin/elex-hide-woocommerce-shipping-methods-basic.1.4.8.zip,"2026-02-02 05:00:00",https://wordpress.org/plugins/elex-hide-woocommerce-shipping-methods-basic/,3.0.1,5.6,1000
elex-woo-dhl-express-shipping,"ELEX WooCommerce DHL Express Shipping Method",3.1.0,3.0.9,https://downloads.wordpress.org/plugin/elex-woo-dhl-express-shipping.3.1.0.zip,"2026-02-02 05:21:00",https://wordpress.org/plugins/elex-woo-dhl-express-shipping/,3.0.1,,200
elex-woocommerce-google-product-feed-plugin-basic,"ELEX WooCommerce Google Shopping (Google Product Feed)",1.4.5,1.4.4,https://downloads.wordpress.org/plugin/elex-woocommerce-google-product-feed-plugin-basic.1.4.5.zip,"2026-02-02 05:30:00",https://wordpress.org/plugins/elex-woocommerce-google-product-feed-plugin-basic/,3.0.1,5.6,1000
mangboard,"Mang Board WP",2.3.3,2.3.2,https://downloads.wordpress.org/plugin/mangboard.2.3.3.zip,"2026-02-02 05:34:00",https://wordpress.org/plugins/mangboard/,4.0.0,5.5.1,9000
mapsvg-lite-interactive-vector-maps,"MapSVG – Vector maps, Image maps, Google Maps",8.9.2,8.9.1,https://downloads.wordpress.org/plugin/mapsvg-lite-interactive-vector-maps.8.9.2.zip,"2026-02-02 04:46:00",https://wordpress.org/plugins/mapsvg-lite-interactive-vector-maps/,5.0,7.4,1000
post-snippets,"Post Snippets – Custom WordPress Code Snippets Customizer",4.0.13,4.0.12,https://downloads.wordpress.org/plugin/post-snippets.4.0.13.zip,"2026-02-02 05:07:00",https://wordpress.org/plugins/post-snippets/,5.3,,20000
review-schema,"Review Schema – Review & Structure Data Schema Plugin",2.2.7,2.2.6,https://downloads.wordpress.org/plugin/review-schema.2.2.7.zip,"2026-02-02 05:22:00",https://wordpress.org/plugins/review-schema/,4.5,,10000
sheets-to-wp-table-live-sync,"FlexTable – Data Table Sync with Google Sheets",3.22.0,3.21.0,https://downloads.wordpress.org/plugin/sheets-to-wp-table-live-sync.3.22.0.zip,"2026-02-02 04:07:00",https://wordpress.org/plugins/sheets-to-wp-table-live-sync/,5.0,7.2,4000
smartparallax,"SmartParallax – Scroll-Linked Animations & Parallax Effects",1.0.7,1.0.6,https://downloads.wordpress.org/plugin/smartparallax.1.0.7.zip,"2026-02-02 03:59:00",https://wordpress.org/plugins/smartparallax/,6.0,,0
surflink,"SurfLink – Link Manager & Backup Restore",2.4.8,2.4.7,https://downloads.wordpress.org/plugin/surflink.2.4.8.zip,"2026-02-02 04:31:00",https://wordpress.org/plugins/surflink/,5.6,7.4,20
swatchly,"Swatchly – Product Variation Swatches for WooCommerce",1.4.10,1.4.9,https://downloads.wordpress.org/plugin/swatchly.1.4.10.zip,"2026-02-02 05:09:00",https://wordpress.org/plugins/swatchly/,4.0,5.4,6000
ultimate-post,"Post Grid Gutenberg Blocks for News, Magazines, Blog Websites – PostX",5.0.6,5.0.5,https://downloads.wordpress.org/plugin/ultimate-post.5.0.6.zip,"2026-02-02 04:04:00",https://wordpress.org/plugins/ultimate-post/,5.0,5.6,40000
webappick-product-feed-for-woocommerce,"Product Feed Manager for WooCommerce – CTX Feed – Support 220+ Shopping & Social Channels",6.6.22,6.6.21,https://downloads.wordpress.org/plugin/webappick-product-feed-for-woocommerce.6.6.22.zip,"2026-02-02 04:53:00",https://wordpress.org/plugins/webappick-product-feed-for-woocommerce/,4.4,5.6,70000
woo-product-feed-pro,"Product Feed PRO for WooCommerce by AdTribes – Product Feeds for WooCommerce",13.5.2,13.5.1,https://downloads.wordpress.org/plugin/woo-product-feed-pro.13.5.2.zip,"2026-02-02 05:16:00",https://wordpress.org/plugins/woo-product-feed-pro/,5.4,,80000
woocommerce-conversion-tracking,"Conversion Tracking for WooCommerce",2.1.5,2.1.4,https://downloads.wordpress.org/plugin/woocommerce-conversion-tracking.2.1.5.zip,"2026-02-02 04:10:00",https://wordpress.org/plugins/woocommerce-conversion-tracking/,5.4,7.4,30000
wp-travel,"WP Travel – Ultimate Travel Booking System, Tour Management Engine",11.1.1,11.1.0,https://downloads.wordpress.org/plugin/wp-travel.11.1.1.zip,"2026-02-02 04:03:00",https://wordpress.org/plugins/wp-travel/,6.0.0,7.4,5000
accessibility-widget,"AccessYes Accessibility Widget for ADA, EAA & WCAG Readiness",3.0.9.1,3.0.9,https://downloads.wordpress.org/plugin/accessibility-widget.3.0.9.1.zip,"2026-02-02 07:13:00",https://wordpress.org/plugins/accessibility-widget/,5.0.0,5.6,10000
aitrackerstats,"AI Tracker Stats",5.3.0,5.2.1,https://downloads.wordpress.org/plugin/aitrackerstats.5.3.0.zip,"2026-02-02 06:53:00",https://wordpress.org/plugins/aitrackerstats/,6.0,7.4,0
