Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
pool-services-lite,"Pool Services Lite",1.0.6,1.0.5,https://downloads.wordpress.org/theme/pool-services-lite.1.0.6.zip,"2026-02-02 07:15:08",https://wordpress.org/themes/pool-services-lite/,5.0,7.2,100
reviewmag,ReviewMag,1.0.4,1.0.3,https://downloads.wordpress.org/theme/reviewmag.1.0.4.zip,"2026-02-02 05:55:53",https://wordpress.org/themes/reviewmag/,4.0,5.0,200
reviewnews,ReviewNews,1.3.8,1.3.7.3,https://downloads.wordpress.org/theme/reviewnews.1.3.8.zip,"2026-02-02 06:25:22",https://wordpress.org/themes/reviewnews/,4.0,5.0,800
ruby-ecommerce,"Ruby Ecommerce",2.6,2.5,https://downloads.wordpress.org/theme/ruby-ecommerce.2.6.zip,"2026-02-02 06:07:05",https://wordpress.org/themes/ruby-ecommerce/,6.1,5.6,800
sidenews,SideNews,1.1.20,1.1.19,https://downloads.wordpress.org/theme/sidenews.1.1.20.zip,"2026-02-02 05:56:14",https://wordpress.org/themes/sidenews/,4.0,5.0,600
simple-nova,"Simple Nova",3.1,3.0,https://downloads.wordpress.org/theme/simple-nova.3.1.zip,"2026-02-02 06:08:59",https://wordpress.org/themes/simple-nova/,6.1,5.6,3000
skyline-stories,"Skyline Stories",1.5,1.4,https://downloads.wordpress.org/theme/skyline-stories.1.5.zip,"2026-02-02 06:09:47",https://wordpress.org/themes/skyline-stories/,6.1,5.6,400
software-agency,"Software Agency",1.0.3,1.0.2,https://downloads.wordpress.org/theme/software-agency.1.0.3.zip,"2026-02-02 07:15:12",https://wordpress.org/themes/software-agency/,5.0,7.2,70
sonoran,Sonoran,5.3,5.1,https://downloads.wordpress.org/theme/sonoran.5.3.zip,"2026-02-02 06:10:22",https://wordpress.org/themes/sonoran/,6.1,5.6,1000
the-coffee-shop,"The Coffee Shop",1.1,1.0,https://downloads.wordpress.org/theme/the-coffee-shop.1.1.zip,"2026-02-02 06:11:13",https://wordpress.org/themes/the-coffee-shop/,6.1,5.6,3000
the-computer-repair,"The Computer Repair",1.5.9,1.5.8,https://downloads.wordpress.org/theme/the-computer-repair.1.5.9.zip,"2026-02-02 07:16:03",https://wordpress.org/themes/the-computer-repair/,5.0,7.2,300
the-cozy-blog,"The Cozy Blog",1.2,1.1,https://downloads.wordpress.org/theme/the-cozy-blog.1.2.zip,"2026-02-02 06:11:58",https://wordpress.org/themes/the-cozy-blog/,6.1,5.6,200
the-free-blogger,"The Free Blogger",1.5,1.4,https://downloads.wordpress.org/theme/the-free-blogger.1.5.zip,"2026-02-02 05:41:56",https://wordpress.org/themes/the-free-blogger/,6.1,5.6,900
the-minimal-blogger,"The Minimal Blogger",1.5,1.4,https://downloads.wordpress.org/theme/the-minimal-blogger.1.5.zip,"2026-02-02 05:46:33",https://wordpress.org/themes/the-minimal-blogger/,6.1,5.6,3000
the-photograph,"The Photograph",1.4,1.3,https://downloads.wordpress.org/theme/the-photograph.1.4.zip,"2026-02-02 05:47:24",https://wordpress.org/themes/the-photograph/,6.0,5.3,1000
tradecraft,TradeCraft,1.3,1.2,https://downloads.wordpress.org/theme/tradecraft.1.3.zip,"2026-02-02 05:48:22",https://wordpress.org/themes/tradecraft/,6.0,5.3,1000
travel-tourism,"Travel Tourism",1.0.9,1.0.8,https://downloads.wordpress.org/theme/travel-tourism.1.0.9.zip,"2026-02-02 07:16:11",https://wordpress.org/themes/travel-tourism/,5.0,7.2,100
visionly,Visionly,1.6,1.5,https://downloads.wordpress.org/theme/visionly.1.6.zip,"2026-02-02 05:48:57",https://wordpress.org/themes/visionly/,6.1,5.6,500
vw-cleaning-company,"VW Cleaning Company",1.3.3,1.3.2,https://downloads.wordpress.org/theme/vw-cleaning-company.1.3.3.zip,"2026-02-02 07:16:32",https://wordpress.org/themes/vw-cleaning-company/,5.0,7.2,200
vw-consulting,"VW Consulting",1.0.1,0.9.9,https://downloads.wordpress.org/theme/vw-consulting.1.0.1.zip,"2026-02-02 07:16:43",https://wordpress.org/themes/vw-consulting/,5.0,7.2,200
wealth-wise,"Wealth Wise",1.4,1.3,https://downloads.wordpress.org/theme/wealth-wise.1.4.zip,"2026-02-02 05:50:55",https://wordpress.org/themes/wealth-wise/,6.1,5.3,200
wedding-photography-studio,"Wedding Photography Studio",1.1,1.0,https://downloads.wordpress.org/theme/wedding-photography-studio.1.1.zip,"2026-02-02 05:52:13",https://wordpress.org/themes/wedding-photography-studio/,6.0,5.3,400
winterlight-blog,"Winterlight Blog",1.8,1.7,https://downloads.wordpress.org/theme/winterlight-blog.1.8.zip,"2026-02-02 05:45:49",https://wordpress.org/themes/winterlight-blog/,6.1,5.6,300
wordcraft-x,"WordCraft X",2.2,2.1,https://downloads.wordpress.org/theme/wordcraft-x.2.2.zip,"2026-02-02 06:12:28",https://wordpress.org/themes/wordcraft-x/,6.1,5.3,300
writers-haven,"Writers Haven",3.2,3.1,https://downloads.wordpress.org/theme/writers-haven.3.2.zip,"2026-02-02 06:54:54",https://wordpress.org/themes/writers-haven/,6.1,5.3,400
xperio,Xperio,1.0.2,1.0.1,https://downloads.wordpress.org/theme/xperio.1.0.2.zip,"2026-02-02 06:14:53",https://wordpress.org/themes/xperio/,5.9,7.4,90
shopora-ecommerce,"Shopora Ecommerce",1.1,,https://downloads.wordpress.org/theme/shopora-ecommerce.1.1.zip,"2026-02-02 06:08:13",https://wordpress.org/themes/shopora-ecommerce/,,4.0,90
alpha-travel-vacations,"Alpha Travel Vacations",4.2,4.1,https://downloads.wordpress.org/theme/alpha-travel-vacations.4.2.zip,"2026-02-02 07:49:00",https://wordpress.org/themes/alpha-travel-vacations/,5.9,5.6,100
brief-news,"Brief News",1.0.3,1.0.2,https://downloads.wordpress.org/theme/brief-news.1.0.3.zip,"2026-02-02 07:34:35",https://wordpress.org/themes/brief-news/,5.0,7.4,600
carpet-store,"Carpet Store",4.2,4.1,https://downloads.wordpress.org/theme/carpet-store.4.2.zip,"2026-02-02 07:50:19",https://wordpress.org/themes/carpet-store/,5.9,5.6,30
citylogic,CityLogic,1.1.55,1.1.54,https://downloads.wordpress.org/theme/citylogic.1.1.55.zip,"2026-02-02 08:01:58",https://wordpress.org/themes/citylogic/,4.7,5.3,1000
deltra,deltra,1.0.12,1.0.11,https://downloads.wordpress.org/theme/deltra.1.0.12.zip,"2026-02-02 07:20:33",https://wordpress.org/themes/deltra/,6.7,7.4,40
educator-academy,"Educator Academy",4.0,3.9,https://downloads.wordpress.org/theme/educator-academy.4.0.zip,"2026-02-02 07:59:06",https://wordpress.org/themes/educator-academy/,5.9,5.6,80
expose-news,"Expose News",1.0.3,1.0.2,https://downloads.wordpress.org/theme/expose-news.1.0.3.zip,"2026-02-02 07:35:08",https://wordpress.org/themes/expose-news/,5.0,7.4,300
feminine-blog-fse,"Feminine Blog FSE",1.0.3,1.0.2,https://downloads.wordpress.org/theme/feminine-blog-fse.1.0.3.zip,"2026-02-02 08:36:43",https://wordpress.org/themes/feminine-blog-fse/,6.7,7.2,100
fitness-gym-coach,"Fitness Gym Coach",2.0,1.9,https://downloads.wordpress.org/theme/fitness-gym-coach.2.0.zip,"2026-02-02 08:00:36",https://wordpress.org/themes/fitness-gym-coach/,5.9,5.6,30
glam-fashion-blog,"Glam Fashion Blog",2.5,2.4,https://downloads.wordpress.org/theme/glam-fashion-blog.2.5.zip,"2026-02-02 08:02:59",https://wordpress.org/themes/glam-fashion-blog/,5.9,5.6,100
ice-cream-dish,"Ice Cream Dish",3.2,3.1,https://downloads.wordpress.org/theme/ice-cream-dish.3.2.zip,"2026-02-02 08:04:45",https://wordpress.org/themes/ice-cream-dish/,5.9,5.6,30
ideal-magazine,"Ideal Magazine",1.0.4,1.0.3,https://downloads.wordpress.org/theme/ideal-magazine.1.0.4.zip,"2026-02-02 07:36:34",https://wordpress.org/themes/ideal-magazine/,5.0,7.4,300
neo-magazine,"Neo Magazine",1.0.2,1.0.0,https://downloads.wordpress.org/theme/neo-magazine.1.0.2.zip,"2026-02-02 07:52:05",https://wordpress.org/themes/neo-magazine/,5.0,7.4,300
news-steam,"News Steam",1.0.2,1.0.1,https://downloads.wordpress.org/theme/news-steam.1.0.2.zip,"2026-02-02 07:44:18",https://wordpress.org/themes/news-steam/,5.0,7.4,300
news-vault,"News Vault",1.0.3,1.0.2,https://downloads.wordpress.org/theme/news-vault.1.0.3.zip,"2026-02-02 07:44:48",https://wordpress.org/themes/news-vault/,5.0,7.4,300
paw-bazaar,"Paw Bazaar",8.6,8.5,https://downloads.wordpress.org/theme/paw-bazaar.8.6.zip,"2026-02-02 07:17:32",https://wordpress.org/themes/paw-bazaar/,,5.6,10
pet-bazaar,"Pet Bazaar",9.4,9.3,https://downloads.wordpress.org/theme/pet-bazaar.9.4.zip,"2026-02-02 07:18:10",https://wordpress.org/themes/pet-bazaar/,4.7,5.6,90
pet-store,"Pet Store",8.2,8.1,https://downloads.wordpress.org/theme/pet-store.8.2.zip,"2026-02-02 07:19:00",https://wordpress.org/themes/pet-store/,,5.6,90
prime-mag,"Prime Mag",1.0.3,1.0.2,https://downloads.wordpress.org/theme/prime-mag.1.0.3.zip,"2026-02-02 07:56:54",https://wordpress.org/themes/prime-mag/,5.0,7.4,100
rapid-news,"Rapid News",1.0.2,1.0.0,https://downloads.wordpress.org/theme/rapid-news.1.0.2.zip,"2026-02-02 07:59:33",https://wordpress.org/themes/rapid-news/,5.0,7.4,400
retailsy,Retailsy,24.7,24.6,https://downloads.wordpress.org/theme/retailsy.24.7.zip,"2026-02-02 07:19:40",https://wordpress.org/themes/retailsy/,4.7,5.6,400
school-classroom,"School Classroom",3.3,3.2,https://downloads.wordpress.org/theme/school-classroom.3.3.zip,"2026-02-02 08:06:28",https://wordpress.org/themes/school-classroom/,5.9,5.6,200
shopient,Shopient,24.6,24.5,https://downloads.wordpress.org/theme/shopient.24.6.zip,"2026-02-02 07:20:05",https://wordpress.org/themes/shopient/,4.7,5.6,1000
shopiva,Shopiva,24.6,24.5,https://downloads.wordpress.org/theme/shopiva.24.6.zip,"2026-02-02 07:20:43",https://wordpress.org/themes/shopiva/,4.7,5.6,200
shoply,Shoply,24.7,24.6,https://downloads.wordpress.org/theme/shoply.24.7.zip,"2026-02-02 07:21:08",https://wordpress.org/themes/shoply/,4.7,5.6,400
shopstar,Shopstar!,1.1.61,1.1.60,https://downloads.wordpress.org/theme/shopstar.1.1.61.zip,"2026-02-02 08:50:36",https://wordpress.org/themes/shopstar/,4.7,5.3,1000
storefit,Storefit,19.3,19.2,https://downloads.wordpress.org/theme/storefit.19.3.zip,"2026-02-02 07:21:44",https://wordpress.org/themes/storefit/,,5.6,20
storely,Storely,25.2,25.1,https://downloads.wordpress.org/theme/storely.25.2.zip,"2026-02-02 07:22:15",https://wordpress.org/themes/storely/,4.7,5.6,1000
storess,Storess,24.6,24.5,https://downloads.wordpress.org/theme/storess.24.6.zip,"2026-02-02 07:22:43",https://wordpress.org/themes/storess/,4.7,5.6,300
storezia,Storezia,24.7,24.6,https://downloads.wordpress.org/theme/storezia.24.7.zip,"2026-02-02 07:23:20",https://wordpress.org/themes/storezia/,4.7,5.6,400
super-mart,"Super Mart",3.2,3.1,https://downloads.wordpress.org/theme/super-mart.3.2.zip,"2026-02-02 07:23:42",https://wordpress.org/themes/super-mart/,,5.6,40
ultimate-news,"Ultimate News",1.0.2,1.0.0,https://downloads.wordpress.org/theme/ultimate-news.1.0.2.zip,"2026-02-02 08:01:54",https://wordpress.org/themes/ultimate-news/,5.0,7.4,1000
visionary-news,"Visionary News",1.0.1,1.0.0,https://downloads.wordpress.org/theme/visionary-news.1.0.1.zip,"2026-02-02 07:49:06",https://wordpress.org/themes/visionary-news/,5.0,7.4,600
vw-ecommerce-store,"VW Ecommerce Store",1.5.5,1.5.4,https://downloads.wordpress.org/theme/vw-ecommerce-store.1.5.5.zip,"2026-02-02 07:17:20",https://wordpress.org/themes/vw-ecommerce-store/,5.0,7.2,400
vw-life-coach,"VW Life Coach",1.1.6,1.1.5,https://downloads.wordpress.org/theme/vw-life-coach.1.1.6.zip,"2026-02-02 07:17:28",https://wordpress.org/themes/vw-life-coach/,5.0,7.2,100
vw-medical-care,"VW Medical Care",1.4.5,1.4.4,https://downloads.wordpress.org/theme/vw-medical-care.1.4.5.zip,"2026-02-02 07:27:47",https://wordpress.org/themes/vw-medical-care/,5.0,7.2,400
vw-minimalist,"VW Minimalist",1.0.5,1.0.4,https://downloads.wordpress.org/theme/vw-minimalist.1.0.5.zip,"2026-02-02 07:18:52",https://wordpress.org/themes/vw-minimalist/,5.0,7.2,300
vw-personal-trainer,"VW Personal Trainer",1.3.4,1.3.3,https://downloads.wordpress.org/theme/vw-personal-trainer.1.3.4.zip,"2026-02-02 07:27:07",https://wordpress.org/themes/vw-personal-trainer/,5.0,7.2,90
vw-storefront,"VW Storefront",1.1.4,1.1.3,https://downloads.wordpress.org/theme/vw-storefront.1.1.4.zip,"2026-02-02 07:23:07",https://wordpress.org/themes/vw-storefront/,5.0,7.2,200
vw-travel,"VW Travel",1.4.2,1.4.1,https://downloads.wordpress.org/theme/vw-travel.1.4.2.zip,"2026-02-02 07:22:17",https://wordpress.org/themes/vw-travel/,5.0,7.2,200
vw-yoga-fitness,"VW Yoga Fitness",2.2.9,2.2.8,https://downloads.wordpress.org/theme/vw-yoga-fitness.2.2.9.zip,"2026-02-02 07:26:53",https://wordpress.org/themes/vw-yoga-fitness/,5.0,7.2,300
miniworld-kindergarten,"Miniworld kindergarten",0.1.2,,https://downloads.wordpress.org/theme/miniworld-kindergarten.0.1.2.zip,"2026-02-02 08:01:18",https://wordpress.org/themes/miniworld-kindergarten/,5.3,7.2,0
skt-auditor,"SKT Auditor",1.3,,https://downloads.wordpress.org/theme/skt-auditor.1.3.zip,"2026-02-02 09:01:27",https://wordpress.org/themes/skt-auditor/,,5.6,0
aasta-blog,"Aasta Blog",5.9,5.8,https://downloads.wordpress.org/theme/aasta-blog.5.9.zip,"2026-02-02 09:37:26",https://wordpress.org/themes/aasta-blog/,,5.6,100
aasta-light,"Aasta Light",11.1,10.9,https://downloads.wordpress.org/theme/aasta-light.11.1.zip,"2026-02-02 09:37:53",https://wordpress.org/themes/aasta-light/,,5.6,100
aasta,Aasta,13.4,13.3,https://downloads.wordpress.org/theme/aasta.13.4.zip,"2026-02-02 09:36:59",https://wordpress.org/themes/aasta/,,5.6,700
agencywp,AgencyWP,10.5,10.4,https://downloads.wordpress.org/theme/agencywp.10.5.zip,"2026-02-02 09:38:18",https://wordpress.org/themes/agencywp/,,5.6,100
appointech,Appointech,9.0,8.9,https://downloads.wordpress.org/theme/appointech.9.0.zip,"2026-02-02 09:39:28",https://wordpress.org/themes/appointech/,,5.6,100
architect-designs,"Architect Designs",0.1.18,0.1.17,https://downloads.wordpress.org/theme/architect-designs.0.1.18.zip,"2026-02-02 09:09:54",https://wordpress.org/themes/architect-designs/,,4.0,100
architect-hub,"Architect Hub",2.2,2.1,https://downloads.wordpress.org/theme/architect-hub.2.2.zip,"2026-02-02 09:51:00",https://wordpress.org/themes/architect-hub/,,5.6,100
architect-studio,"Architect Studio",8.3,8.2,https://downloads.wordpress.org/theme/architect-studio.8.3.zip,"2026-02-02 09:38:56",https://wordpress.org/themes/architect-studio/,,5.6,200
arvada,Arvada,8.6,8.5,https://downloads.wordpress.org/theme/arvada.8.6.zip,"2026-02-02 09:51:25",https://wordpress.org/themes/arvada/,,5.6,100
assentpress,AssentPress,15.1,15.0,https://downloads.wordpress.org/theme/assentpress.15.1.zip,"2026-02-02 09:51:58",https://wordpress.org/themes/assentpress/,,5.6,100
avantex,Avantex,0.3.5,0.3.4,https://downloads.wordpress.org/theme/avantex.0.3.5.zip,"2026-02-02 09:51:30",https://wordpress.org/themes/avantex/,,5.2,300
beauty-spa-salon,"Beauty Spa Salon",13.6,13.5,https://downloads.wordpress.org/theme/beauty-spa-salon.13.6.zip,"2026-02-02 10:03:36",https://wordpress.org/themes/beauty-spa-salon/,,5.6,100
blogwar,BlogWar,2.7,2.6,https://downloads.wordpress.org/theme/blogwar.2.7.zip,"2026-02-02 09:52:46",https://wordpress.org/themes/blogwar/,,5.6,100
brightpress,BrightPress,2.7.1,2.7.0,https://downloads.wordpress.org/theme/brightpress.2.7.1.zip,"2026-02-02 09:54:21",https://wordpress.org/themes/brightpress/,,5.6,100
builderzone,BuilderZone,5.5,5.4,https://downloads.wordpress.org/theme/builderzone.5.5.zip,"2026-02-02 09:39:55",https://wordpress.org/themes/builderzone/,,5.6,100
building-construction,"Building Construction",0.1.9,0.1.8,https://downloads.wordpress.org/theme/building-construction.0.1.9.zip,"2026-02-02 09:44:37",https://wordpress.org/themes/building-construction/,,4.0,300
business-stock,"Business Stock",3.1,3.0,https://downloads.wordpress.org/theme/business-stock.3.1.zip,"2026-02-02 09:54:48",https://wordpress.org/themes/business-stock/,,5.6,50
businesscore,BusinessCore,1.8,1.7,https://downloads.wordpress.org/theme/businesscore.1.8.zip,"2026-02-02 09:40:30",https://wordpress.org/themes/businesscore/,,5.6,60
businessexpo,BusinessExpo,0.4.2,0.4.1,https://downloads.wordpress.org/theme/businessexpo.0.4.2.zip,"2026-02-02 09:03:06",https://wordpress.org/themes/businessexpo/,,5.4,100
businesslab,BusinessLab,6.4,6.3,https://downloads.wordpress.org/theme/businesslab.6.4.zip,"2026-02-02 09:40:56",https://wordpress.org/themes/businesslab/,,5.6,200
businesstek,Businesstek,3.0,2.9,https://downloads.wordpress.org/theme/businesstek.3.0.zip,"2026-02-02 09:41:21",https://wordpress.org/themes/businesstek/,,5.6,80
consultexo,Consultexo,9.4,9.3,https://downloads.wordpress.org/theme/consultexo.9.4.zip,"2026-02-02 09:41:54",https://wordpress.org/themes/consultexo/,,5.6,100
consultguide,ConsultGuide,2.5,2.4,https://downloads.wordpress.org/theme/consultguide.2.5.zip,"2026-02-02 09:56:47",https://wordpress.org/themes/consultguide/,,5.6,80
consulthub,ConsultHub,2.8,2.7,https://downloads.wordpress.org/theme/consulthub.2.8.zip,"2026-02-02 09:57:13",https://wordpress.org/themes/consulthub/,,5.6,200
consultstreet,ConsultStreet,3.0.5,3.0.4,https://downloads.wordpress.org/theme/consultstreet.3.0.5.zip,"2026-02-02 09:58:01",https://wordpress.org/themes/consultstreet/,,5.6,900
consultzone,ConsultZone,3.9,3.8,https://downloads.wordpress.org/theme/consultzone.3.9.zip,"2026-02-02 09:58:29",https://wordpress.org/themes/consultzone/,,5.6,100
crowdfunding-nonprofit,"Crowdfunding Nonprofit",1.5,1.4,https://downloads.wordpress.org/theme/crowdfunding-nonprofit.1.5.zip,"2026-02-02 09:39:15",https://wordpress.org/themes/crowdfunding-nonprofit/,5.0,5.6,10
crypto-airdrop,"Crypto AirDrop",0.3.3,0.3.2,https://downloads.wordpress.org/theme/crypto-airdrop.0.3.3.zip,"2026-02-02 09:14:40",https://wordpress.org/themes/crypto-airdrop/,,5.4,200
crypto-compare,"Crypto Compare",0.1.8,0.1.7,https://downloads.wordpress.org/theme/crypto-compare.0.1.8.zip,"2026-02-02 09:16:29",https://wordpress.org/themes/crypto-compare/,,5.4,100
crypto-mining,"Crypto Mining",0.1.5,0.1.4,https://downloads.wordpress.org/theme/crypto-mining.0.1.5.zip,"2026-02-02 09:19:27",https://wordpress.org/themes/crypto-mining/,,5.4,60
crypto-token,"Crypto Token",0.0.8,0.0.7,https://downloads.wordpress.org/theme/crypto-token.0.0.8.zip,"2026-02-02 09:48:42",https://wordpress.org/themes/crypto-token/,,5.4,100
decorexo,Decorexo,12.9,12.8,https://downloads.wordpress.org/theme/decorexo.12.9.zip,"2026-02-02 09:58:55",https://wordpress.org/themes/decorexo/,,5.6,100
earnpress,EarnPress,6.6,6.5,https://downloads.wordpress.org/theme/earnpress.6.6.zip,"2026-02-02 09:59:40",https://wordpress.org/themes/earnpress/,,5.6,90
ecommerce-bookshop,"Ecommerce Bookshop",4.9,4.8,https://downloads.wordpress.org/theme/ecommerce-bookshop.4.9.zip,"2026-02-02 09:35:58",https://wordpress.org/themes/ecommerce-bookshop/,5.0,5.6,200
envopress,EnvoPress,11.5,11.4,https://downloads.wordpress.org/theme/envopress.11.5.zip,"2026-02-02 10:00:08",https://wordpress.org/themes/envopress/,,5.6,200
fitnessbase,FitnessBase,3.4.9,3.4.8,https://downloads.wordpress.org/theme/fitnessbase.3.4.9.zip,"2026-02-02 10:00:34",https://wordpress.org/themes/fitnessbase/,,5.6,100
globalhub,GlobalHub,4.3,4.2,https://downloads.wordpress.org/theme/globalhub.4.3.zip,"2026-02-02 09:42:30",https://wordpress.org/themes/globalhub/,,5.6,100
gutenify-base,"Gutenify Base",1.1.2,1.1.1,https://downloads.wordpress.org/theme/gutenify-base.1.1.2.zip,"2026-02-02 09:12:09",https://wordpress.org/themes/gutenify-base/,5.9,5.6,2000
hartford,Hartford,4.2,4.1,https://downloads.wordpress.org/theme/hartford.4.2.zip,"2026-02-02 09:43:12",https://wordpress.org/themes/hartford/,,5.6,100
health-care-hospital,"Health Care Hospital",5.5,5.4,https://downloads.wordpress.org/theme/health-care-hospital.5.5.zip,"2026-02-02 09:34:40",https://wordpress.org/themes/health-care-hospital/,5.0,5.6,100
healthcare-medicine,"Healthcare Medicine",5.2,5.1,https://downloads.wordpress.org/theme/healthcare-medicine.5.2.zip,"2026-02-02 09:33:07",https://wordpress.org/themes/healthcare-medicine/,5.0,5.6,100
house-decor,"House Decor",3.6,3.5,https://downloads.wordpress.org/theme/house-decor.3.6.zip,"2026-02-02 09:43:41",https://wordpress.org/themes/house-decor/,,5.6,200
interiorhub,InteriorHub,10.3,10.2,https://downloads.wordpress.org/theme/interiorhub.10.3.zip,"2026-02-02 09:44:08",https://wordpress.org/themes/interiorhub/,,5.6,200
laboratory-pharmacy-store,"Laboratory Pharmacy Store",5.6,5.5,https://downloads.wordpress.org/theme/laboratory-pharmacy-store.5.6.zip,"2026-02-02 09:34:03",https://wordpress.org/themes/laboratory-pharmacy-store/,5.0,5.6,100
madisonblog,MadisonBlog,4.4,4.3,https://downloads.wordpress.org/theme/madisonblog.4.4.zip,"2026-02-02 10:01:20",https://wordpress.org/themes/madisonblog/,,5.6,200
medical-health,"Medical Health",0.1.2,0.1.1,https://downloads.wordpress.org/theme/medical-health.0.1.2.zip,"2026-02-02 09:21:28",https://wordpress.org/themes/medical-health/,,5.4,90
